step,time_s,coupling_iter,disp_abs,disp_rel,load_abs,load_rel,solid_time_s,fluid_time_s,disp_max,load_guess_max,load_return_max,force_omega
1,0.008,1,0.0,0.0,0.17471571250438764,0.11785113019775793,0.047771083074621856,3.596539324033074,0.0,0.0,0.43197022076422464,0.5
1,0.008,2,1.0521653671411505e-06,0.11785113019775793,0.083461113997262,0.0624744216575584,0.19317721005063504,3.6370457550510764,3.0216070615062564e-06,0.21598511038211232,0.2987087465902793,0.5
1,0.008,3,2.999835823014424e-06,0.18020187779699431,0.2065833986278048,0.10663166784366315,0.10992592794355005,11.868103786953725,6.393975021160504e-06,0.31053328255474405,0.7572287712739848,0.5
1,0.008,4,2.423755214585554e-06,0.4722238482131084,0.07239902537222363,0.04347747410056149,0.10702516394667327,11.753235904034227,1.9736028449144205e-06,0.3349992548669719,0.37879799183489093,0.5
1,0.008,5,5.457316712658465e-07,0.13392032423860512,0.00110928561459493,0.0008436977621611063,0.1898169779451564,3.706080065923743,1.3005904302171133e-06,0.33892251242049676,0.34117520998524203,0.5
1,0.008,6,1.1528883684041087e-08,0.002770718050369481,2.6797744215833353e-05,2.0358786825552867e-05,0.059009961085394025,4.186200278927572,1.3407752732913945e-06,0.33944427479062583,0.3394217141027644,0.5
