step,time_s,coupling_iter,disp_abs,disp_rel,load_abs,load_rel,solid_time_s,fluid_time_s,disp_max,load_guess_max,load_return_max,force_omega
1,0.008,1,0.0,0.0,0.24355071759487876,0.22360679774997896,0.030409592087380588,0.17492898309137672,0.0,0.0,0.5724134772163603,0.5
1,0.008,2,4.914010395497812e-08,0.22360679774997896,0.2627916649110615,0.15780476891504686,0.08217739698011428,0.5119137360015884,1.4405073331749858e-07,0.28620673860818013,0.9496668411540147,0.5
1,0.008,3,6.743999762416394e-08,0.12937790833595258,0.36127427051143723,0.13820523300924584,0.07526632805820554,0.6885309040080756,3.4366252646934117e-07,0.6634600468031335,1.47473748127045,0.5
1,0.008,4,2.9042423645569657e-07,0.36183450120829724,0.12479878944788227,0.07034913396848631,0.41826900898013264,0.2764237989904359,5.37260523209397e-07,0.9650593237451884,0.9657244854907968,0.5
1,0.008,5,2.8297624276816275e-08,0.034480978509421396,0.08408250328663987,0.050879078830503514,0.12745985598303378,0.505328877014108,5.294137946729945e-07,0.9040386413678873,0.9381297104800481,0.5
1,0.008,6,5.9536856583722286e-08,0.07088667921534304,0.014872567263306533,0.009771209895542074,0.06976251199375838,0.678028114954941,4.586844037667612e-07,0.8252530163199316,0.8141617108714378,0.5
1,0.008,7,9.659702693238961e-09,0.010964861091888262,0.0004322849437294095,0.00026619174107980737,0.09019488201010972,0.7519008161034435,4.756370328031894e-07,0.8685564303919501,0.8689924640826914,0.5
